"","SA2_2016","Risky alcohol consumption","Current smoking","Inadequate physical activity","Inadequate diet","Overweight/obese","Risky alcohol consumption SD","Current smoking SD","Inadequate physical activity SD","Inadequate diet SD","Overweight/obese SD"
"564","112011237",0.733574843020887,-0.0765891144239847,-0.406629874103331,-0.322155575728934,0.667993996796615,0.302758527440875,0.38944576968649,0.496132465159349,0.573905246693539,0.497994076229404
"565","318021486",-0.00037553339684788,-0.0612895854429508,0.34222128191444,-0.0966066379005772,0.0867758052305682,0.317525182431761,0.371533951292322,0.511738431299033,0.590231365223804,0.528699923548287
"566","314031393",0.0922200214027062,-0.177621631949672,0.337585632535307,0.877015359477378,0.288189043182932,0.259892052686341,0.351617705021016,0.379858857617973,0.456907744739834,0.422997130452297
"567","316011415",-0.396663410996384,-0.384879126636677,0.772240283642837,1.09790205730743,-0.630215608754653,0.295125821976838,0.401198284633509,0.42030137869257,0.490681103020401,0.465714777977624
"568","505021093",0.0592680061073117,-0.77477480521861,-0.558721485718895,-0.59222060854599,-1.19262133331593,0.263530772186199,0.348023809907595,0.375461358858952,0.445782235944508,0.414174428393846
"569","306011143",0.0912775465061576,-0.318799258342499,-0.843887287255563,0.55823847528212,-0.825521850056316,0.491928555409804,0.590586496171347,0.786664212388521,0.915555634300445,0.819339332074611
"570","402051051",0.00450644859862302,-1.41177765925309,0.316681611899307,-0.273959673926814,-0.176142860011823,0.249623044574299,0.378544667954113,0.37539460789266,0.473049286909978,0.392244849339114
"571","122031430",0.164863171154489,-1.53552821182906,-0.515800397469067,-0.593034641212659,-0.626165999392828,0.265053496518729,0.455551681178527,0.407284374137221,0.502603935042006,0.442923092253619
"572","214021379",0.81580068662683,0.549120584956068,-0.119436955198049,0.101899045713725,1.02829636768505,0.296085664134976,0.407114375024746,0.44246181794477,0.534855516074076,0.508639905645509
"573","112021244",-0.00322656230125145,1.426882891124,1.61043289746759,1.40276433387123,1.50596076134189,0.353168926306591,0.383134471533026,0.656726611715005,0.649253064427477,0.603448358957949
"574","402041044",-1.49054040269267,0.305470698444329,1.73903558186622,1.43970747994561,1.11214871235566,0.301440760152296,0.342923257291331,0.515800666535012,0.529599628265778,0.479325421110826
"575","115011290",-1.04969987382933,-1.48769957362221,0.265379796710519,-0.870163165312413,-1.00184407061755,0.295588230431646,0.376101968805207,0.431138135688304,0.46694756230862,0.392737959781799
"576","317011447",-0.435913189569278,0.569839125201813,1.10890037384617,0.336632330113156,0.0861773588280869,0.312086280423295,0.336771633143837,0.552764345389641,0.539654357582856,0.495191429163375
"577","202021030",0.736847575784515,0.0586352912165509,-0.560659512750261,-0.53265450021564,0.630495626424306,0.261357598051739,0.334480309989595,0.41502986655279,0.508010527833173,0.436991786723434
"578","509021241",1.219451354895,0.399964437294961,0.239075952368364,0.279673826915316,0.98268090078866,0.312927152642067,0.353729609633722,0.540932180309396,0.616147239022936,0.5481887437295
"579","303041068",-0.259076246817696,-0.275641694527695,-0.192333652321098,0.291117359181608,-1.45296295141766,0.259142558840211,0.32284522571391,0.358510701673315,0.430256407490712,0.388247424509279
"580","317011449",-0.685294179519882,-0.331963230586523,0.988360567148532,0.307791987490693,-0.0713770141727332,0.418886934088569,0.556495223706277,0.696882114438416,0.802273452488269,0.660337113899782
"581","309101268",0.535933064529531,-0.449494128451848,-0.407617578497739,-0.664412307275228,-0.707855684273327,0.270850893873962,0.37574111979423,0.384890564790716,0.46145164737084,0.437137204575826
"582","216031417",-0.930114714086926,0.0714007014371386,1.68459126777405,-0.247246156788155,0.149137602357719,0.561828510078578,0.603319992296606,1.06205121958281,1.02872383201382,0.922686689300365
"583","303051072",-0.676734519989185,-0.343408118064303,0.383335055798284,0.182755572635971,-0.576204736631873,0.259204137085386,0.329636609570001,0.380274174549893,0.461958836402075,0.405735077790841
"584","801011019",-0.626558401888845,-1.0196749956373,0.301471058816138,1.31059608014938,-0.138909314945613,0.277450263178588,0.391522936762479,0.435998752887822,0.493985037701346,0.441785215637127
"585","304031096",-2.18322591749128,-1.00181183997916,-0.729726475456131,0.980499786791186,-3.95848612789338,0.770382557603163,1.0275453045882,1.13247642323722,1.29744883590196,1.08828475495356
"586","110041202",-0.0954895936321603,0.707865554612376,-0.185575189660286,1.01635187181813,1.33188031548281,0.292949663189108,0.343671137313738,0.443568237290252,0.514192415447972,0.484730745251278
"587","205021085",0.47205475228738,0.804966129259557,0.627679778916021,-0.140707255428517,1.1519665903661,0.361540647637762,0.416081964845586,0.666829249442874,0.699210387724106,0.629938038848071
"588","702031057",0.0117076203590226,1.41446237432122,1.18464971561125,0.00822609499271304,0.908633134840893,0.551387452570043,0.569802428518335,1.03152362895351,1.0407342577346,0.918999990965912
"589","106021115",0.301786534670836,-0.0778189105927511,-0.326188615315657,0.363713096787946,0.431060016974528,0.272792533784819,0.337929298748286,0.404496864247282,0.478706046299704,0.441858570350887
"590","126021503",-0.86366665711435,-1.16990054780772,-0.773910766778872,-0.249684128472769,-1.65963491087399,0.323217373871498,0.460856835624562,0.476442444027417,0.517740043566903,0.475439145418502
"591","305031131",0.0533976761225658,-0.411353348036279,-0.581009957463292,0.575592363060839,-1.42772356733454,0.264962108208622,0.366347627925927,0.361143567126924,0.451959397399611,0.415749980346358
"592","209041224",0.0785516186437167,0.355388418009697,0.307107924898697,0.366124243911856,1.16192710807432,0.306762672463469,0.398279611648108,0.422665383659331,0.53370043794186,0.518185860626178
"593","108021155",0.10465314907079,2.06176699361369,1.51301138856484,0.558909122600781,1.31467397289398,0.513050305039242,0.528509002183493,1.00252252608854,0.996111275518091,0.90533395115044
"594","212051325",-1.00546695182923,-0.602393374769917,-0.1128839982919,-1.15572136407474,-0.909321500359933,0.275803955322959,0.347931550988812,0.396787138471914,0.463831027417038,0.388142629055966
"595","116021312",-1.36036177808744,-0.330965548988923,0.605393693949798,-0.29625415404688,-0.673331608314432,0.341831646103034,0.337159422180135,0.424577074332295,0.476452206141367,0.415419310377539
"596","306011139",0.263600761225042,-0.517559444727136,-0.0696317934560627,-0.223730250215836,-1.48407288010386,0.397968790913274,0.498930009948182,0.642442488069961,0.736363478014177,0.648132000189961
"597","403041072",-0.0520487969075431,0.50843851331447,-0.0578005802773586,1.48050977334699,1.55350267890664,0.280661590561723,0.307555907563342,0.411704812993767,0.467161630832506,0.45248345982456
"598","213011339",-1.33574050723415,0.295709263142273,0.503979073082889,-0.0711445722620583,-0.150336650715102,0.285883055216965,0.316516709966322,0.415481181779958,0.475979801737157,0.436775189140907
"599","124011455",0.972912854711358,-0.612841171315993,-0.740493477640906,-1.05514041467643,-1.22277521710171,0.318417966996114,0.457496425979925,0.454415421736479,0.55145440601725,0.537832250077967
"600","502011028",0.779608108525425,0.277736682288591,0.27288543772527,-0.362408325791732,0.61644316996401,0.3412442907899,0.426779615768038,0.572566320812799,0.582904583576085,0.568101852832566
"601","602011044",0.582644483027495,0.0410406778708873,-0.354387470522798,0.546592960495159,0.900033236564126,0.29791814273345,0.366852503335838,0.498619346593193,0.558502028261674,0.500984213047471
"602","204011057",0.860873735374803,-0.0883919965641001,-0.303508852797344,0.143425227443652,0.393747744798286,0.360196687895666,0.428527121298075,0.591377165275924,0.673611475788356,0.60594117692193
"603","701041036",-0.0805106901033799,0.0167028928594639,0.275123171303361,2.20227325852607,-0.889811357293449,0.524101042513862,0.601410156695428,0.882181232181431,0.959851992186353,0.838486971726341
"604","701021019",-0.797589508257686,0.195098276707584,0.321027069620903,-0.023782262185891,-0.242869238204025,0.433337191641435,0.51201506541527,0.670143084983088,0.795450765230265,0.68704443738155
"605","313021366",-0.601742950504597,0.84491960163506,1.69724339788828,2.16346733889463,1.03621101384272,0.362994299441127,0.385021964556315,0.612507955342864,0.630275206499608,0.560983412079233
"606","311061332",-0.184039556993116,-0.456960596627613,0.474700921758917,0.230801323739184,-0.649527085993319,0.255224439536599,0.343537142056292,0.375758529893483,0.447128729430968,0.404708534616585
"607","303021053",0.160195994166348,-0.937101798262516,-0.291415400116195,0.203982236978087,-1.36915690294053,0.258094833816691,0.387167797325477,0.381755489697531,0.448692844070769,0.428009741428967
"608","302041045",-0.441024102451529,-0.531536752656031,-0.048931158062202,0.283787660282094,-0.767193579165699,0.279215645654047,0.367031079413062,0.411325916644727,0.478034223922189,0.446916335034785
"609","124031457",0.246412341446983,0.267264829437801,0.645732292275822,1.13141929680252,0.768509855762146,0.287203956501691,0.362500417240944,0.450013141753622,0.520608050154264,0.48598897466719
"610","316071547",0.186943999752553,-0.449336093623244,0.089712228405294,-0.564599620480762,-0.223210272316235,0.321320687486131,0.389490312795535,0.549722727044642,0.606215746811308,0.541514424893891
"611","303031064",-0.856938508707898,-1.31606405615486,-0.389698352015158,-0.233303483939167,-1.34623449595805,0.276107656920347,0.445281827688159,0.398705825535438,0.497706101788326,0.409896279720386
"612","215011388",0.117788858023752,-0.131829548262224,-0.603618739644917,1.04884920663088,0.292163329504704,0.395564320971095,0.459153325039183,0.671150621034931,0.721785399989903,0.637306449718314
"613","117031338",-0.323473771491974,-0.176397991516575,-1.54855955225294,0.496361299050049,-1.88413997043832,0.327782974774058,0.433093113698907,0.471473332808086,0.589237208848121,0.5153054707336
"614","120031395",0.231396846593307,-1.22070024337732,-0.799520105573954,-0.685484729476146,-1.38776450895985,0.235393421877093,0.364158847320367,0.334991309403822,0.434493176961865,0.388503837149339
"615","509021240",0.611565056969838,0.0263758481106025,-0.292245380619193,0.00460999057109067,0.737923177590547,0.284480012970577,0.343523044867941,0.458780838206267,0.524093150377374,0.472468852140225
"616","127031522",-2.05822613623093,-0.423291443900913,0.274511794218071,-0.954325014116489,-0.688360075347525,0.327418442786331,0.336299665267501,0.473568587573266,0.495436287727144,0.439870354318034
"617","214021381",0.288829468309689,-1.17667792640877,-0.960273571116323,-0.728748703977791,-0.126731300521342,0.279880494213891,0.464159614615396,0.368515853300441,0.492282579944095,0.456467436192149
"618","106021118",0.16069430104714,-0.117375029175357,0.772925269203123,0.702827565576523,0.158818641359271,0.285179364064966,0.382253214601734,0.410557342534844,0.506554883232847,0.449770731538413
"619","305021114",0.696402814063024,-0.793612922714169,-1.37754032162191,-0.129004237024779,-1.13100004822715,0.298764172446782,0.489176981016675,0.456773493535836,0.512487006237673,0.498408407247258
"620","305011107",-0.000510893858658194,-0.0577515126772194,-1.05839087938484,0.405971360496417,-1.615408104172,0.302147598436938,0.42489993025632,0.442393329524119,0.541284788904036,0.500321380220652
"621","306051166",0.506310654796751,0.66613301044072,-0.26980879329085,0.796951263790566,0.466086296480635,0.319758298380732,0.37072604970178,0.509925028571407,0.569264973124644,0.544883729469196
"622","208011170",0.244791795751545,-1.2541276705594,-1.50948222700062,-0.917409749695527,-0.706182683800835,0.2575348836325,0.441859981917224,0.34922454645262,0.477113021284661,0.413245446713055
"623","213011333",-2.01891175675772,0.766459449429516,1.54054643245135,-0.168295200096586,0.154381467996895,0.348960888504019,0.31815922148982,0.520170730647925,0.49451220639305,0.454528422712654
"624","801091099",0.0828627343822731,-0.592430583521376,-0.898501973350202,0.323599915949495,-0.96109802697925,0.244283939390076,0.340743679300451,0.355177065543534,0.436100199948298,0.391191199546271
"625","304011084",-0.184423711770025,-1.27402737567719,-0.701091047856999,-0.276106345888127,-1.13652608936253,0.263779478144174,0.440014665240793,0.374669839069865,0.464334743632253,0.424637606584346
"626","701021030",0.193912665200474,0.159372223856749,0.213463649152251,0.25704660666796,-0.495092683628738,0.414190335926178,0.516594335311008,0.637809540458315,0.758320529251909,0.63406377413471
"627","507041178",0.386958786887554,-1.54491719911795,-0.700932826856949,-0.969044938780866,-1.44901173223564,0.259030157023872,0.417659856555317,0.385034377040879,0.483812267639215,0.427691940808359
"628","303041071",0.07004877055819,-1.0865156500511,-0.763951516025967,0.215863074320087,-0.996587802456822,0.266779539893368,0.416960427267751,0.380456801446698,0.44787923607364,0.396630614198721
"629","213051362",-1.57966482571599,0.51673460407767,0.239808655692873,0.393108968081108,0.722831012074751,0.290700967402042,0.307914704331524,0.408217570475636,0.469113743464042,0.441328216026659
"630","206071143",0.197825097419189,-0.180684134536746,-1.37266668060004,0.513238161696055,-1.51050353233701,0.34341090985175,0.453658367974953,0.456504339110292,0.579681898497036,0.468519649151746
"631","403041083",0.88519910124873,-0.640224057186371,-0.158564070240794,-0.715921549061523,-0.0106556281951642,0.301812559702811,0.411328145833277,0.439470822450432,0.538192389484032,0.46741620157911
"632","102021055",0.478944675163985,-0.0687582578150698,0.112275807148208,0.394576140297171,0.065248616777747,0.258004679115074,0.337295964325612,0.357912428975014,0.479007106942187,0.435925685742446
"633","308031215",-0.463000676512562,0.770775253599614,-0.184366493341917,0.427245072638455,0.764333224465867,0.336415171804422,0.378687117923201,0.549240832106252,0.611492561205702,0.546348050832489
"634","303021058",-0.346802695382829,0.0248050753154159,-0.887173101017289,0.767721244414873,-1.83157581236205,0.327938205798554,0.433970780025608,0.463938869489057,0.583308081609744,0.501714723476319
"635","125011587",-2.77086725147561,-0.0894357827539295,1.34620329355216,-0.731782529243667,-0.661004449252843,0.355298983787833,0.3382092247479,0.50386714983471,0.521949424614111,0.474741340799505
"636","201011008",-0.192270738167271,0.814433043460196,0.730561771310348,0.551566450510151,0.961116870641495,0.308104077638281,0.34521155577898,0.530905756389178,0.534736295835087,0.496658964419914
